date,AbnormalAccruals,Accruals,AccrualsBM,Activism1,Activism2,AdExp,AgeIPO,AM,AnalystRevision,AnalystValue,AnnouncementReturn,AOP,AssetGrowth,Beta,BetaFP,BetaLiquidityPS,BetaTailRisk,betaVIX,BidAskSpread,BM,BMdec,BookLeverage,BPEBM,BrandInvest,Cash,CashProd,CBOperProf,CF,cfp,ChangeInRecommendation,ChAssetTurnover,ChEQ,ChForecastAccrual,ChInv,ChInvIA,ChNAnalyst,ChNNCOA,ChNWC,ChTax,CitationsRD,CompEquIss,CompositeDebtIssuance,ConsRecomm,ConvDebt,CoskewACX,Coskewness,CredRatDG,CustomerMomentum,DebtIssuance,DelBreadth,DelCOA,DelCOL,DelDRC,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DivSeason,DivYieldST,dNoa,DolVol,DownRecomm,EarningsConsistency,EarningsForecastDisparity,EarningsStreak,EarningsSurprise,EarnSupBig,EBM,EntMult,EP,EquityDuration,ExchSwitch,ExclExp,FEPS,fgr5yrLag,FirmAge,FirmAgeMom,ForecastDispersion,FR,Frontier,Governance,GP,GrAdExp,grcapx,grcapx3y,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,hire,IdioRisk,IdioVol3F,IdioVolAHT,Illiquidity,IndIPO,IndMom,IndRetBig,IntanBM,IntanCFP,IntanEP,IntanSP,IntMom,Investment,InvestPPEInv,InvGrowth,IO_ShortInterest,iomom_cust,iomom_supp,Leverage,LRreversal,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,Mom6mJunk,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,MomVol,MRreversal,MS,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,NOA,NumEarnIncrease,OperProf,OperProfRD,OPLeverage,OptionVolume1,OptionVolume2,OrderBacklog,OrderBacklogChg,OrgCap,OScore,PatentsRD,PayoutYield,PctAcc,PctTotAcc,PredictedFE,Price,PriceDelayRsq,PriceDelaySlope,PriceDelayTstat,ProbInformedTrading,PS,RD,RDAbility,RDcap,RDIPO,RDS,realestate,Recomm_ShortInterest,ResidualMomentum,retConglomerate,ReturnSkew,ReturnSkew3F,REV6,RevenueSurprise,RIO_Disp,RIO_MB,RIO_Turnover,RIO_Volatility,roaq,RoE,sfe,ShareIss1Y,ShareIss5Y,ShareRepurchase,ShareVol,ShortInterest,sinAlgo,Size,skew1,SmileSlope,SP,Spinoff,std_turn,STreversal,SurpriseRD,tang,Tax,TotalAccruals,TrendFactor,UpRecomm,VarCF,VolMkt,VolSD,VolumeTrend,XFIN,zerotrade,zerotradeAlt1,zerotradeAlt12
1957-12-31,NA,-1.64873671509383,NA,NA,NA,NA,NA,0.106105801396439,NA,NA,NA,NA,0.960893867034806,-9.86533456473703,-12.2694560481024,NA,-3.85871802357908,NA,-5.94811309210264,NA,0.702945447661469,-2.85734910719486,NA,NA,NA,-0.68723338621634,NA,-3.28685959528496,NA,NA,0.00700663568364135,NA,NA,-0.0260998829546182,-1.31234266571597,NA,1.28531376867613,-0.0466079008118765,NA,NA,-0.485370430337067,1.35286646515229,NA,1.36675005616412,NA,-0.914794971946363,NA,NA,NA,NA,0.617397820575588,-0.796808421441262,NA,NA,-0.106566515842275,2.20242467672683,-0.624286590842894,-2.37426482349829,-3.51101519167906,-0.786643014744729,-0.616060437781849,NA,0.289355453259303,NA,0.510508854352097,NA,NA,NA,NA,NA,-0.937730731028649,-2.37075218261452,NA,NA,NA,NA,NA,1.47444420011375,9.77262002895312,NA,NA,NA,NA,4.1108047423881,NA,1.75529553670801,0.129183307879616,-1.80313085860225,-0.960894192320183,-1.85283662744262,-2.87318806348378,-3.98497706625171,-3.34779262732592,3.48427822088886,NA,6.64703851210204,5.73451927724061,5.45562588233665,0.747186089228214,NA,4.93414979560381,2.60531031649883,NA,-4.20587730906463,-1.3739784722694,1.43005106028316,2.19842050437627,-0.663620671824853,1.87957031464502,-0.149088218883686,NA,NA,NA,1.56691367008181,2.30691806444576,9.70256458575366,0.949970746031878,6.16324716189204,10.0375994420674,6.60095271510659,NA,-0.972129706147825,1.23634297720707,0.840659004899535,4.00258083935254,2.78919499949552,-1.5198119645108,-3.54898216913865,-1.69014959464209,1.48760279783908,0.778253641972324,7.3811393203975,-1.44217812988516,NA,NA,NA,NA,-1.73274216154037,NA,NA,NA,NA,2.15524435108921,NA,NA,NA,NA,0.54526817114697,NA,NA,1.64793001879987,NA,NA,NA,-3.27793399096214,5.69272379860336,1.78063743116442,-0.559568090038826,NA,NA,-3.10772090645817,3.99877824820578,NA,NA,NA,NA,NA,5.4821277183638,NA,0.555812176576701,1.7766075411432,NA,NA,NA,NA,0.284794263905241,1.30582269708431,NA,NA,NA,0.191061105610919,-0.551990560030318,NA,5.40692666185004,NA,3.9063069899747,-1.6201111823504,NA,NA,1.61380139725674,-4.13522179617672,6.23329843462123,-1.43172130449147,0.754929523091191,-0.580156688811257,2.08611040884121,3.74916109757928,10.3390019878815,NA,6.74033304735358,7.08529693363618,4.55733038149488,2.69254683233615,NA,5.44839384298407,6.71933530271916,4.83798686155433
1958-01-31,NA,-0.241477722122287,NA,NA,NA,NA,NA,7.83536715582473,NA,NA,NA,NA,2.99370354759825,8.54840754044359,8.63509714658656,NA,2.89510857638823,NA,10.3625742913364,NA,6.81900821744501,0.238137129944429,NA,NA,NA,8.9966256197335,NA,8.92458465291051,NA,NA,-2.26717591944953,NA,NA,3.25268963777756,1.8675432388989,NA,-1.49577622760262,-2.42694608418841,NA,NA,-6.17601978948288,-0.174213150783995,NA,-1.16678681583015,NA,-1.95894285427088,NA,NA,NA,NA,1.02898852178902,4.62109703951004,NA,NA,0.172730159747388,-0.570730386154429,0.113018694135516,3.36736822458508,2.35592546557739,0.181237520901352,0.0701093045728687,NA,5.27374844853726,NA,2.6906536332446,NA,NA,NA,NA,NA,2.37951365674639,5.50549688574392,NA,NA,NA,NA,NA,-1.48082828172418,-7.02593931928277,NA,NA,NA,NA,-4.3758494426423,NA,-0.0971487844127079,0.0366149274990537,-1.0370788668976,0.321183662459706,0.179621241069539,0.228027280958027,-2.24752309761243,-0.287848424964717,-11.3025862423651,NA,-5.192959971284,-4.88777015744323,-5.94537020342922,3.47514557917876,NA,-3.59194310619966,-3.90918493057397,NA,6.38262233145437,5.08123232293794,6.34628155538322,-7.09167278624317,-3.08793107350416,1.79258718198369,4.3008162935793,NA,NA,NA,5.69366970301064,5.13127333830851,-7.65179998776583,0.560995570567409,-15.4054187888773,-17.5967099626387,-13.3554766106124,NA,9.0356671998743,4.72141956269799,0.868493077692229,-1.98707515624567,-7.00034862567368,7.0824100137359,6.46737566948818,3.57683211444125,1.64984950576635,6.26251408299625,-11.0762765727249,5.50648349725545,NA,NA,NA,NA,6.21805513101454,NA,NA,NA,NA,1.10190555351668,NA,NA,NA,NA,-2.22001657307008,NA,NA,5.74356670993822,NA,NA,NA,13.5782410605383,-0.589152081838632,-3.38438594271429,0.74039090727682,NA,NA,4.92282623890787,-12.9559713415802,NA,NA,NA,NA,NA,-3.85624086507816,NA,-1.27887134739804,-0.460101654439431,NA,NA,NA,NA,7.23018874561095,11.6204026822234,NA,NA,NA,1.50793063368537,2.48274005757504,NA,-2.53205351165003,NA,-2.7996461178075,5.22115982799287,NA,NA,4.86623539393883,1.88680327164633,-9.57178878676178,15.0383734642524,0.143726338489125,-1.44228480174206,-0.891108010366084,-2.2798682605991,-6.32163411424425,NA,-6.85942707011547,-8.87638582143539,-4.03260921239514,-0.568213302072879,NA,-5.96545754491937,-6.71392552303271,-3.86380424111759
1958-02-28,NA,1.86698844742648,NA,NA,NA,NA,NA,0.878477759406339,NA,NA,NA,NA,-0.0506711337806247,-6.05710581027595,-6.23000980973471,NA,-2.67408369028131,NA,-1.99829401502697,NA,1.04342224613692,-1.16060585712244,NA,NA,NA,-0.77373811222015,NA,1.63313588070706,NA,NA,1.48464903961448,NA,NA,0.422823741980942,-0.0613869022860933,NA,1.07289663510528,1.97459041893054,NA,NA,0.962251425930963,1.2313931415151,NA,-1.23790111735669,NA,-2.00908451405722,NA,NA,NA,NA,0.90924500655541,-2.08374762769893,NA,NA,0.684741489140678,0.0994830791609185,0.829414658413119,-1.17310182859451,3.76315816037938,-0.0262035570300294,0.211898097388953,NA,1.24004012176722,NA,0.813688236092658,NA,NA,NA,NA,NA,2.57073985865443,1.34405087941559,NA,NA,NA,NA,NA,1.10342726451829,7.09757888516482,NA,NA,NA,NA,3.82329391184383,NA,1.05689712682197,0.650170071480366,1.16462365859855,1.23662430670926,-2.10305327032763,-1.04723962212676,-0.766651648478324,-0.0516119343921586,5.22479477764721,NA,2.7674778930175,2.14514107271824,1.48689491593635,0.94766586312831,NA,3.60332745468449,-1.87025487567752,NA,0.561333965436605,3.06381706488193,1.20877400132533,1.60086992176447,-0.589955228277213,1.39098146308151,0.871194656183188,NA,NA,NA,0.984319653570541,0.941995200827221,2.77295559204129,-0.277224691076712,5.18513153895111,6.70285641658346,6.40129561085728,NA,1.23836531665875,4.31959222619696,1.46040092105977,3.07348326645577,4.92307823940719,-0.0324622492559932,3.92718778182333,-2.36248041066747,-0.335603940245042,0.799199368200556,6.651108924111,0.482329997361577,NA,NA,NA,NA,0.0245339564374976,NA,NA,NA,NA,2.11116160000009,NA,NA,NA,NA,4.03105652872876,NA,NA,2.4278674072488,NA,NA,NA,-1.58889861982043,3.41063954188888,2.20992150653311,-1.0361541846419,NA,NA,-1.48466325675448,-0.561050628311932,NA,NA,NA,NA,NA,5.02781652301771,NA,1.48145577929694,0.891861340387763,NA,NA,NA,NA,2.29048230391192,1.74861716696733,NA,NA,NA,0.0825312615064575,1.16474400713236,NA,2.45171530864194,NA,-0.796266291976379,-0.0988212130479658,NA,NA,1.60706615719346,0.771530181320869,2.65314292780266,5.23596313760217,-0.89271550383777,0.0335319817531854,2.48147738229012,2.43535043206066,4.78983764154783,NA,2.40038869448619,2.96573383857735,3.25554858894217,1.86875087340998,NA,5.32556399992013,5.34509935542421,2.42545219663339
1958-03-31,NA,0.540707201955833,NA,NA,NA,NA,NA,-0.604807650871621,NA,NA,NA,NA,1.05144697829241,0.795041956305574,2.53951470228562,NA,1.14106616035602,NA,-0.0554913764293365,NA,1.10970243507137,0.828353856546592,NA,NA,NA,0.322702540987298,NA,-1.82503257202348,NA,NA,1.28302827514429,NA,NA,2.1317951435297,-0.563899370741477,NA,-0.125942444537941,1.48781696109966,NA,NA,0.323120148531982,1.87773856689523,NA,0.532034861203557,NA,1.53411323014518,NA,NA,NA,NA,1.09220098263231,0.354309577140695,NA,NA,1.10063351220189,0.633840662640132,1.23706617521403,0.126291460621832,-0.556522606761202,-0.77959445982748,-0.530104517091436,NA,-0.422481270473043,NA,0.179598182636451,NA,NA,NA,NA,NA,-1.9125617620173,-0.194335877167759,NA,NA,NA,NA,NA,-0.972561425482851,-1.47069704851934,NA,NA,NA,NA,-0.0709804820351572,NA,1.21457684384305,0.102525164387398,0.940981356041498,0.442609390146705,0.250328334302388,0.498198774233719,2.09370495825324,2.55345881096132,-0.278190516893622,NA,-1.24858623721532,-1.85574865236813,-3.66957031676843,-0.710170604697355,NA,-0.670846174776371,0.466215169812516,NA,0.256057727414085,-0.96217868622766,1.04647077080843,0.857433452360002,2.65910018192738,1.24680901507792,0.394220297174478,NA,NA,NA,-0.403621649793558,0.552564469729441,-1.2106292686734,1.98952655755971,1.2543424719087,1.31665661428778,0.0380516933892192,NA,0.936477194656618,0.176122440242185,-1.43353655585088,1.58191185948367,0.49101298852447,1.23796973229301,1.02788022866108,1.59460585405111,-0.211447753936342,0.14183464683888,-0.977451029713406,-0.766464502939656,NA,NA,NA,NA,-0.658159358489855,NA,NA,NA,NA,-0.65922857774976,NA,NA,NA,NA,1.57797511344746,NA,NA,0.967435673565457,NA,NA,NA,-0.413326379292428,-2.17482825492225,-0.0670385380994509,0.0637042914851778,NA,NA,-1.2987737582686,-0.165603985078633,NA,NA,NA,NA,NA,0.790906580211234,NA,0.182135294227673,-0.371541123807631,NA,NA,NA,NA,0.0864722105186613,-0.896698903115724,NA,NA,NA,-0.127874421743424,-0.925054913978549,NA,0.638565350825517,NA,2.64054717820174,-0.129258671197229,NA,NA,-0.886939067744224,-1.91383120997627,-1.28639413610405,3.3172203243389,-3.82383787796761,-1.23650487900401,-1.92169610926468,2.27501473264196,-0.501542841831352,NA,1.05808962687638,-0.834442584709696,-0.271925535363118,-0.777071418463796,NA,-2.91401836203433,-2.62568306893064,-1.46849384148309
1958-04-30,NA,0.415698377825464,NA,NA,NA,NA,NA,0.306782438592226,NA,NA,NA,NA,-0.687565918154333,0.117327914376022,0.968116947681258,NA,-2.17465127114487,NA,2.71657230240333,NA,0.703677617801497,-0.187428433520526,NA,NA,NA,-0.866899734224986,NA,-0.965898009244262,NA,NA,1.05262091922642,NA,NA,0.157170842001328,-0.486979427698799,NA,2.36601226424682,-1.23367716567517,NA,NA,-0.485326163407663,0.715885327964059,NA,0.635187280439776,NA,-0.838075787258108,NA,NA,NA,NA,-0.0451492008150922,-1.78454848249036,NA,NA,1.21876217067972,0.755111195061151,0.635696283934407,1.80677729839844,2.67379848831058,-0.16836417386444,1.21465755732838,NA,0.24196113432641,NA,2.40657129466559,NA,NA,NA,NA,NA,0.362755794129852,-1.13916744390735,NA,NA,NA,NA,NA,-1.4537095875815,6.29243755447013,NA,NA,NA,NA,1.65683729792934,NA,1.1655702397133,-0.267734571833175,-1.05177866964204,-0.822951399423611,-0.931837622457268,0.559945654183741,-0.740397899211441,-0.512412421807698,0.753119758097728,NA,2.23394951168226,2.45534102971735,1.65326054539205,0.906751841252516,NA,0.762597068852468,-0.693397836448251,NA,-1.08829540090243,1.27854625340737,-0.378057529451326,2.42809153818093,-0.347209446386954,1.64860541552712,-0.226313053831659,NA,NA,NA,0.272491867932033,2.91707043233588,1.92773763273494,1.61311568896935,0.846172403544188,1.13163590856577,-0.168219579028941,NA,5.15799588276527,1.66398304299172,-0.265034261392429,-0.519202957221468,4.50704358913104,-2.6378925140345,2.21030673698112,1.6412072758763,0.455832180894796,0.465774672807248,0.0946081486055173,1.79286607538099,NA,NA,NA,NA,-1.04838947048159,NA,NA,NA,NA,1.38394046855706,NA,NA,NA,NA,1.44417317545775,NA,NA,1.02993148366774,NA,NA,NA,2.66413075197088,-0.262839524848131,-1.18935570271256,-0.258312285063987,NA,NA,1.43761395787199,-6.26488151028752,NA,NA,NA,NA,NA,0.745363754104309,NA,-0.31998185666644,-0.0270193268095835,NA,NA,NA,NA,2.11580818260296,0.967131338547915,NA,NA,NA,1.59757569538571,0.764165595042912,NA,4.02450908390711,NA,-0.0375741115910397,0.839977307525984,NA,NA,1.01546791617839,1.12947042743597,-0.529592986680379,0.255780052481536,1.24551766208158,0.0240071094594896,-1.01595192135183,1.84262129370696,2.34785341802904,NA,1.12252242928017,0.29872103410961,-1.02428635402266,1.71518114859814,NA,-0.791702520866271,-1.02258491700653,0.0386693252216332
1958-05-29,NA,-2.02441131456982,NA,NA,NA,NA,NA,1.85068835429617,NA,NA,NA,NA,-0.95477012440963,2.35772393162138,2.05535976884619,NA,2.91719446280771,NA,2.98250108433041,NA,0.261706842396122,-2.49297585917824,NA,NA,NA,1.50588298220774,NA,-0.333384285885386,NA,NA,-0.572811896282358,NA,NA,0.422904864464682,-1.21539927823056,NA,-0.480400873487862,-0.414722644313102,NA,NA,-0.824980475726985,-0.989128454860772,NA,-1.87690978942861,NA,-0.788265668088053,NA,NA,NA,NA,-0.656004605098357,0.910937165010156,NA,NA,-1.78297271994664,0.0112865560253055,-1.7232513024052,-1.67099272125138,0.116808138220968,0.334466285463431,-0.144440509928753,NA,0.583429672543338,NA,0.354276611776042,NA,NA,NA,NA,NA,-1.06075655009287,0.377151250183858,NA,NA,NA,NA,NA,1.26011852444649,-0.256625601711372,NA,NA,NA,NA,-1.36011271257243,NA,-0.61829508226247,-0.662126376499187,-1.25991264250565,-0.753654183262978,-0.18759179087779,-1.10114546582474,0.952776681288237,1.48558020860465,-1.82816304059647,NA,-2.08291427935187,-2.27460725990376,-2.28637923252345,0.945703668179151,NA,-0.800851020035173,-2.17067009077423,NA,2.17622558059367,-0.419916897711766,0.0168374908849058,-3.20665694119653,-0.387135783922767,-0.362482653699926,1.08652918448521,NA,NA,NA,2.58350528727995,0.534672961980565,-1.75684081900334,-1.52924772696884,-1.70994865246957,-2.19707875024705,-1.39886188853,NA,0.77316169114313,0.838122936779312,-1.08341189584315,-2.47882742887668,0.561233112957425,-0.0754173303721473,-1.10107561685407,0.747428530491181,-1.33679643865855,0.288414921683883,-0.132586082191091,1.35974136706603,NA,NA,NA,NA,-0.62690581497107,NA,NA,NA,NA,-0.0473399867492148,NA,NA,NA,NA,1.21659730854626,NA,NA,0.805099285820401,NA,NA,NA,2.58299535951477,-1.29494246510852,0.322848816867918,-0.665388895465441,NA,NA,3.37279574984374,-0.119219627231359,NA,NA,NA,NA,NA,-0.525256292306905,NA,0.246294691135327,-0.556651997127114,NA,NA,NA,NA,3.02054679745601,4.51334099922525,NA,NA,NA,0.295129443900094,-0.119280573967185,NA,-0.864433103040101,NA,-2.34746574702534,0.888716163688843,NA,NA,1.32004294047178,2.39147655052544,-1.64910710505758,-0.284946933915874,-1.11892973835132,-0.352166494606839,-0.730821154084713,0.0170649982576903,0.748251229385137,NA,-2.90633535036181,-2.75153486173775,-2.10474414259226,0.0311925370952433,NA,-1.1078331676241,-1.6070306139429,-1.62754425210111
1958-06-30,NA,1.32375004855937,NA,NA,NA,NA,NA,-0.379089613439354,NA,NA,NA,NA,1.00281904517074,2.87630527437774,2.72666299127682,NA,2.03473919877208,NA,1.97452030678518,NA,0.148232398877064,-0.308710962900625,NA,NA,NA,0.437726538749067,NA,0.12132711225848,NA,NA,-0.320046825568523,NA,NA,-0.16038607279259,1.62223158669481,NA,0.223850761880934,1.95851657464182,NA,NA,0.0541398307189795,0.792983181286675,NA,1.3575716542329,NA,0.23278909338566,NA,NA,NA,NA,0.904156248553018,-0.247970348471397,NA,NA,0.972987192151675,-0.754747618022456,1.78096884202448,-2.23522548722757,0.26210751333025,-0.730248495268022,-0.96222471164357,NA,0.434902148967539,NA,1.19733472784551,NA,NA,NA,NA,NA,-0.410128801660095,0.0865324424798195,NA,NA,NA,NA,NA,-1.26537276358045,0.331848307915435,NA,NA,NA,NA,1.74981867027161,NA,0.410133073271453,0.85848819759772,0.868118555052643,0.63371614725938,0.359223402549767,0.762481583816196,-0.546517805977295,0.0327425483963366,-1.97458291046947,NA,0.98853964770699,0.632340658882204,-1.36662303382805,-0.029853502667617,NA,-1.2774813231714,0.923538102173401,NA,0.23438564262745,-0.146147819178735,-1.46359660445198,-1.72860441638477,0.475885957806209,0.555188917077415,-0.448427857780779,NA,NA,NA,-0.45405047851851,0.476861116296333,1.43791568131822,-0.128471282360172,-5.64611763905864,-2.70610183905547,-3.80929718621344,NA,-0.143367237411439,-0.283935556303389,-0.300859122362453,-4.67243246275757,-1.18619847658773,0.319507744512521,-1.84586331027971,0.523859150125645,0.543785804479536,-0.999118302817664,-2.17765090958576,-0.914103551479399,NA,NA,NA,NA,1.61364036580749,NA,NA,NA,NA,0.104144003994334,NA,NA,NA,NA,-2.02214816066091,NA,NA,-1.61091589926448,NA,NA,NA,2.0327032958764,-0.200680623795571,0.625667288336675,0.895491223420622,NA,NA,0.616493464137117,3.46390139311552,NA,NA,NA,NA,NA,-1.41428379817323,NA,0.720147442994937,1.2276188458854,NA,NA,NA,NA,-0.716398445711959,-3.4641444574975,NA,NA,NA,-0.899240404478554,0.219390398360471,NA,-0.388181195307185,NA,0.909941168249289,0.669574554810329,NA,NA,0.558544595202684,1.28473934662624,-2.48295548137183,1.57300072364105,-0.611612936757781,0.33798035661069,-0.879728561495522,0.991152478298038,0.549387251908713,NA,-1.26210671475251,-1.22631086730678,-1.23080799856343,-0.225354800542893,NA,-0.841975196282256,-2.28036772110366,-0.951904928437076
1958-07-31,NA,4.69325826593882,NA,NA,NA,NA,NA,1.58099035417275,NA,NA,NA,NA,2.93470020462736,6.63848915221573,6.75996143914282,NA,5.3402503852967,NA,0.626487176316541,NA,-0.0832336765380379,0.427048851783826,NA,NA,NA,0.832908883798732,NA,1.77776742891249,NA,NA,-2.49042419416099,NA,NA,2.1213194150932,-3.14362274919763,NA,-4.67249635356263,0.0115258843935502,NA,NA,-0.582272546425639,0.298547421196668,NA,-0.528272478727669,NA,-0.0606878102403381,NA,NA,NA,NA,2.93726856895021,3.73805405233974,NA,NA,1.35287829158088,1.4705327535517,1.07326687135007,-3.31865303284243,1.04132719975302,-0.043027901348716,-0.152322877721109,NA,-0.0725863548368171,NA,-0.269591678968735,NA,NA,NA,NA,NA,1.60588907184885,-0.0391356340885434,NA,NA,NA,NA,NA,-0.804199585060439,-2.75706674560512,NA,NA,NA,NA,-2.04599748471742,NA,-2.00826853083877,-1.58705606471556,6.61188570169232,-2.48199229914462,-3.81401337354499,1.88685883125459,2.70800131472709,1.80265235589013,-5.80402161477723,NA,-0.954778382103219,-0.705872822341115,-2.14832306713516,-0.0749049596681095,NA,-0.614699994090699,-2.6253258168006,NA,0.285915405090366,0.490369635797408,-1.11885481928294,-7.76834473594156,-0.735851704578906,-1.1254181417947,2.4406729694946,NA,NA,NA,0.450852318488828,-0.631701335318136,-3.85339075087092,-2.83365644079944,-6.83046341002438,-7.04133366458497,-2.88265474297372,NA,-2.54587942161574,0.261799726032895,-3.17565443799197,0.42002631307696,0.122922937881686,1.12039385563365,4.68906944971263,-1.88575701540685,3.66805165898466,-1.2636847481543,-6.01843547254521,3.17415162432123,NA,NA,NA,NA,-0.10382528762912,NA,NA,NA,NA,-3.68631286936411,NA,NA,NA,NA,1.24759472647302,NA,NA,-1.59501763471206,NA,NA,NA,0.00226474446478964,-1.8290635978575,-0.522803721615643,1.75007722810706,NA,NA,1.48318731614078,13.4828111156821,NA,NA,NA,NA,NA,-5.80081435825074,NA,0.0742603617375401,0.564235629737268,NA,NA,NA,NA,-2.89568521215447,0.643371083938024,NA,NA,NA,-0.562598443034661,-1.57445165287476,NA,3.96234013960145,NA,2.64961108955186,0.623842267397021,NA,NA,-0.239146689787825,1.03259438217922,-0.351978457491735,4.62896025183554,0.256539582580444,0.418568530013082,-0.433549302312938,-2.02598035832478,-0.565743398350799,NA,-4.04848338483134,-2.43108469812809,-0.238595628207273,-0.867423461905958,NA,-0.2136637661263,-2.02991076914014,-1.63851269356081
1958-08-29,NA,-1.33050014394232,NA,NA,NA,NA,NA,1.69427624943371,NA,NA,NA,NA,-0.443063454316338,2.1283478196835,-0.392608414110116,NA,2.51739456088186,NA,3.31967385478996,NA,1.43588603641004,-2.07243974000448,NA,NA,NA,0.365570512963686,NA,0.193455564880334,NA,NA,0.683660359015759,NA,NA,0.86888802953337,-0.24564294460701,NA,1.36405709342888,0.878996551424886,NA,NA,-0.14547409045185,0.384684524635367,NA,-0.0228476362791277,NA,0.79169755279257,NA,NA,NA,NA,0.316943990837,-0.312859293915434,NA,NA,1.31802261896329,-0.213374202129345,1.0935875287356,-1.64045009685285,-2.32772635899762,0.374558213069415,-0.222119936064751,NA,-0.0306205359339899,NA,3.06785256721519,NA,NA,NA,NA,NA,-0.647177779417787,0.286958984927171,NA,NA,NA,NA,NA,-0.773665479576031,2.21090484112024,NA,NA,NA,NA,0.515108602534543,NA,0.179032483197844,0.244793364696848,-0.76085149151523,1.28714574238984,0.638594189128044,-2.09606212880859,-1.81446260305963,-1.7685902230795,0.0512264647572946,NA,-0.514000430498936,-0.63194717001128,-1.69311940037487,1.55343728063068,NA,0.343852424825492,2.46496415175561,NA,1.14962875921666,-0.962856723080304,-0.591958149989414,-2.09811319204198,-1.68641770799468,1.10465168952942,2.52075582301538,NA,NA,NA,1.23613856815021,2.02172540402852,-0.589198858154123,1.14767435503503,2.07796481627862,2.74094298703685,4.0837702745144,NA,3.31251461082138,4.25827462672847,1.17547703291761,-2.41645747919392,4.55042800550347,-1.2614392603864,0.694544622119222,2.16612038662496,3.42961691403344,-1.02167765044261,6.88812322030927,-0.31252915138275,NA,NA,NA,NA,-1.31899326146152,NA,NA,NA,NA,1.87385984708143,NA,NA,NA,NA,0.496589754400513,NA,NA,2.39428130566682,NA,NA,NA,2.8335465515795,0.97554546689344,-0.745218790331261,1.61611371235102,NA,NA,1.67815383368482,-0.16282913275063,NA,NA,NA,NA,NA,0.356190273062869,NA,-0.940390879822843,-1.48396601074708,NA,NA,NA,NA,2.17122837681981,3.82987506503424,NA,NA,NA,0.425701579768474,-0.0683969702580001,NA,-5.22581184249969,NA,-0.705088503918676,1.0717980467347,NA,NA,1.94930691590033,0.708125316461745,-2.53916010030728,3.09530595652608,-1.71345235602348,-0.0119431223911155,-0.704679891814654,0.633680059769149,2.09284003104649,NA,-0.0261074028094299,-2.77992180452819,-1.88713986069537,-1.62729642611706,NA,-1.38731567048102,-2.83125203549371,-1.99338252473462
1958-09-30,NA,0.906777699452101,NA,NA,NA,NA,NA,4.06323254417923,NA,NA,NA,NA,2.39650772362039,5.03574234299862,7.4157600038842,NA,3.10356764020883,NA,3.01019495830077,NA,5.07625999578984,-2.00855147696155,NA,NA,NA,3.25209695303517,NA,3.64158828061347,NA,NA,-0.633653116860438,NA,NA,1.88321982533103,-0.88393818931999,NA,0.936379615718929,-0.278837653200349,NA,NA,-1.38664570026538,0.181766939697381,NA,-0.510361997755641,NA,0.738035530943524,NA,NA,NA,NA,0.460111543559181,-0.835700084659436,NA,NA,1.16708151013782,0.267478184837217,0.703743492470008,0.589510826855904,-1.46477283942086,-0.970379471669159,-1.3939488002414,NA,-0.112767695286768,NA,2.10533508500951,NA,NA,NA,NA,NA,2.03239063329592,2.71336671804296,NA,NA,NA,NA,NA,-1.72171290578299,1.68696415218476,NA,NA,NA,NA,-3.24913403980652,NA,-0.732625401369893,0.453157247577971,0.118476311426337,-0.292182090342976,-1.18697203168481,2.09351581793396,3.0221147240198,2.44607349549445,-2.21939785615068,NA,-2.02829164226897,-3.38286365888934,0.864538536571022,1.06246719543726,NA,0.76114916302927,0.0925789681633296,NA,1.35995082152016,1.93118147110542,1.97474477501199,-4.43560297233838,0.0423055202804798,0.630813427463484,1.01720416599787,NA,NA,NA,4.56038437328329,2.566575273955,-5.31608137318554,0.067379214335233,-4.75703416407864,0.321545550224364,2.11786668707233,NA,2.21184390573762,0.459724349991208,-2.07100272382377,0.734028965234756,2.58744825927595,-0.0732935414416716,1.41228772104558,-0.223261927633216,3.67579569114024,0.771779965572831,3.61928873647389,2.23856163183349,NA,NA,NA,NA,1.87164727107597,NA,NA,NA,NA,-0.722472987044178,NA,NA,NA,NA,-0.371728731390553,NA,NA,1.76083204090717,NA,NA,NA,3.20404626834832,-0.799214193952505,-1.26877006815818,-1.59381814321962,NA,NA,-2.70589454448782,-9.01670539751649,NA,NA,NA,NA,NA,-0.937102009991609,NA,0.0538005590509787,-0.0434576988524169,NA,NA,NA,NA,11.2598213989384,-2.76913010902008,NA,NA,NA,0.289582401449571,1.47653527319356,NA,0.380896896914518,NA,2.37613302085173,1.35418412140911,NA,NA,3.40641408039984,1.22507575546229,-1.06768594351362,3.23900173084354,-0.814115621949895,-1.8830425728143,-0.981770085332834,1.50105120812251,3.71189671823815,NA,-4.79869794624392,-2.00383835618634,-1.14319748578352,2.07123281683609,NA,-2.27103562390205,-0.740096360659374,-1.57962445365755
